"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.text1","Input.text2","Answer.semantic-similarity.label","Approve","Reject"
"3O71U79SSFUGTPOAKLBC93JV733MS6","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Sun May 17 17:38:33 PDT 2020","3","BatchId:4041524;OriginalHitTemplateId:928390905;","3600","259200","Sun May 24 17:38:33 PDT 2020","","","3DY4FPOOA6TP4HFZ9QH0V9SYQ3IRVV","A12ATVBE1I4567","Submitted","Sun May 17 17:38:48 PDT 2020","Sun May 17 17:40:15 PDT 2020","Wed May 20 17:40:15 PDT 2020","","","","87","100% (300/300)","100% (300/300)","0% (0/0)","I like both Lauren Hill and Mary J. Blige .","I like both of them and Big Brother ... but I like it .","approximately the same meaning and the rewritten sentence is grammatical"
"3O71U79SSFUGTPOAKLBC93JV733MS6","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Sun May 17 17:38:33 PDT 2020","3","BatchId:4041524;OriginalHitTemplateId:928390905;","3600","259200","Sun May 24 17:38:33 PDT 2020","","","3HRMW88U1BVIE01R1LXUOH8YQK6M0A","A1F1BIPJR11LSR","Submitted","Sun May 17 17:38:40 PDT 2020","Sun May 17 17:45:19 PDT 2020","Wed May 20 17:45:19 PDT 2020","","","","399","0% (0/0)","0% (0/0)","0% (0/0)","I like both Lauren Hill and Mary J. Blige .","I like both of them and Big Brother ... but I like it .","no paraphrase relationship"
"3M7OI89LW2TYX5EM0JEV52IRV036CN","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Sun May 17 17:38:33 PDT 2020","3","BatchId:4041524;OriginalHitTemplateId:928390905;","3600","259200","Sun May 24 17:38:33 PDT 2020","","","32EYX73OY5EPR2QZ407VZNQFCW9RU6","A1F1BIPJR11LSR","Submitted","Sun May 17 17:38:43 PDT 2020","Sun May 17 17:46:22 PDT 2020","Wed May 20 17:46:22 PDT 2020","","","","459","0% (0/0)","0% (0/0)","0% (0/0)","He would be well advised not to let her go .","i would be willing to do not let her go .","approximately the same meaning, but the rewritten sentence is ungrammatical"
"3M7OI89LW2TYX5EM0JEV52IRV036CN","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Sun May 17 17:38:33 PDT 2020","3","BatchId:4041524;OriginalHitTemplateId:928390905;","3600","259200","Sun May 24 17:38:33 PDT 2020","","","3TVSS0C0E65FZLSW3PRRHQCULXHTWK","A12ATVBE1I4567","Submitted","Sun May 17 17:38:46 PDT 2020","Sun May 17 17:40:01 PDT 2020","Wed May 20 17:40:01 PDT 2020","","","","75","100% (300/300)","100% (300/300)","0% (0/0)","He would be well advised not to let her go .","i would be willing to do not let her go .","no paraphrase relationship"
"3M7OI89LW2TYX5EM0JEV52IRV036CN","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Sun May 17 17:38:33 PDT 2020","3","BatchId:4041524;OriginalHitTemplateId:928390905;","3600","259200","Sun May 24 17:38:33 PDT 2020","","","3WT783CTPGM6P1SAMC0552Z5NB0CB7","AKQAI78JTXXC9","Submitted","Sun May 17 17:47:03 PDT 2020","Sun May 17 17:47:20 PDT 2020","Wed May 20 17:47:20 PDT 2020","","","","17","100% (4/4)","100% (4/4)","0% (0/0)","He would be well advised not to let her go .","i would be willing to do not let her go .","no paraphrase relationship"
"3TZDZ3Y0KWB1SL6MITSN8GQ2H4K91B","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Sun May 17 17:38:33 PDT 2020","3","BatchId:4041524;OriginalHitTemplateId:928390905;","3600","259200","Sun May 24 17:38:33 PDT 2020","","","36WLNQG784FLMZCOI360VQZ88NDBEZ","A8L7DH0W68PDP","Submitted","Sun May 17 17:40:09 PDT 2020","Sun May 17 17:40:22 PDT 2020","Wed May 20 17:40:22 PDT 2020","","","","13","0% (0/0)","0% (0/0)","0% (0/0)","Ahh I love the hair metal ... Motley Crue , Poison , Cinderella , Faster Pussycat , Slaughter , etc .","I love the hair of the heavy metal . Young Frankenstein , etc .","approximately the same meaning and the rewritten sentence is grammatical"
"3TZDZ3Y0KWB1SL6MITSN8GQ2H4K91B","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Sun May 17 17:38:33 PDT 2020","3","BatchId:4041524;OriginalHitTemplateId:928390905;","3600","259200","Sun May 24 17:38:33 PDT 2020","","","3ZDAD0O1T6IUOLXMDUNDJ9Q1UZNTXD","A1F1BIPJR11LSR","Submitted","Sun May 17 17:38:52 PDT 2020","Sun May 17 17:47:05 PDT 2020","Wed May 20 17:47:05 PDT 2020","","","","493","0% (0/0)","0% (0/0)","0% (0/0)","Ahh I love the hair metal ... Motley Crue , Poison , Cinderella , Faster Pussycat , Slaughter , etc .","I love the hair of the heavy metal . Young Frankenstein , etc .","no paraphrase relationship"
"3TZDZ3Y0KWB1SL6MITSN8GQ2H4K91B","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Sun May 17 17:38:33 PDT 2020","3","BatchId:4041524;OriginalHitTemplateId:928390905;","3600","259200","Sun May 24 17:38:33 PDT 2020","","","3ZV9H2YQQICA04U2OAL0ZD8WRY4W36","A12ATVBE1I4567","Submitted","Sun May 17 17:38:58 PDT 2020","Sun May 17 17:40:31 PDT 2020","Wed May 20 17:40:31 PDT 2020","","","","93","100% (300/300)","100% (300/300)","0% (0/0)","Ahh I love the hair metal ... Motley Crue , Poison , Cinderella , Faster Pussycat , Slaughter , etc .","I love the hair of the heavy metal . Young Frankenstein , etc .","no paraphrase relationship"
"3BS6ERDLA7C82XK00F96P809G0F6DN","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Sun May 17 17:38:34 PDT 2020","3","BatchId:4041524;OriginalHitTemplateId:928390905;","3600","259200","Sun May 24 17:38:34 PDT 2020","","","33UKMF931EPN74O28KMGU65VH3ZTTU","A12ATVBE1I4567","Submitted","Sun May 17 17:38:39 PDT 2020","Sun May 17 17:39:18 PDT 2020","Wed May 20 17:39:18 PDT 2020","","","","39","100% (300/300)","100% (300/300)","0% (0/0)","She used to sing with a band called M @-@ People .","She used to sing with a band called @-@ men .","no paraphrase relationship"
"3BS6ERDLA7C82XK00F96P809G0F6DN","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Sun May 17 17:38:34 PDT 2020","3","BatchId:4041524;OriginalHitTemplateId:928390905;","3600","259200","Sun May 24 17:38:34 PDT 2020","","","3LPW2N6LKY70MFS17TUSWMLJKFL5U9","A1F1BIPJR11LSR","Submitted","Sun May 17 17:38:49 PDT 2020","Sun May 17 17:46:53 PDT 2020","Wed May 20 17:46:53 PDT 2020","","","","484","0% (0/0)","0% (0/0)","0% (0/0)","She used to sing with a band called M @-@ People .","She used to sing with a band called @-@ men .","no paraphrase relationship"
"3BS6ERDLA7C82XK00F96P809G0F6DN","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Sun May 17 17:38:34 PDT 2020","3","BatchId:4041524;OriginalHitTemplateId:928390905;","3600","259200","Sun May 24 17:38:34 PDT 2020","","","3VP0C6EFSL1DSBN63ADBXIIP3NSM6B","A8L7DH0W68PDP","Submitted","Sun May 17 17:39:03 PDT 2020","Sun May 17 17:40:01 PDT 2020","Wed May 20 17:40:01 PDT 2020","","","","58","0% (0/0)","0% (0/0)","0% (0/0)","She used to sing with a band called M @-@ People .","She used to sing with a band called @-@ men .","no paraphrase relationship"
"3FJ2RVH263B8H6OI1XS1DZ079AY92S","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Sun May 17 17:38:34 PDT 2020","3","BatchId:4041524;OriginalHitTemplateId:928390905;","3600","259200","Sun May 24 17:38:34 PDT 2020","","","3OXV7EAXLJVC6PFWXS8W1J9J3XC36F","A12ATVBE1I4567","Submitted","Sun May 17 17:38:45 PDT 2020","Sun May 17 17:39:54 PDT 2020","Wed May 20 17:39:54 PDT 2020","","","","69","100% (300/300)","100% (300/300)","0% (0/0)","I love and am a big fan of Green Day .","I love and I am a big fan of that .","approximately the same meaning, but the rewritten sentence is ungrammatical"
"3FJ2RVH263B8H6OI1XS1DZ079AY92S","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Sun May 17 17:38:34 PDT 2020","3","BatchId:4041524;OriginalHitTemplateId:928390905;","3600","259200","Sun May 24 17:38:34 PDT 2020","","","3OXV7EAXLJVC6PFWXS8W1J9J3XC63I","A8L7DH0W68PDP","Submitted","Sun May 17 17:40:02 PDT 2020","Sun May 17 17:40:08 PDT 2020","Wed May 20 17:40:08 PDT 2020","","","","6","0% (0/0)","0% (0/0)","0% (0/0)","I love and am a big fan of Green Day .","I love and I am a big fan of that .","no paraphrase relationship"
"3FJ2RVH263B8H6OI1XS1DZ079AY92S","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Sun May 17 17:38:34 PDT 2020","3","BatchId:4041524;OriginalHitTemplateId:928390905;","3600","259200","Sun May 24 17:38:34 PDT 2020","","","3X4MXAO0BLT2J6F4Z0MWHBBCXCKRW5","A1F1BIPJR11LSR","Submitted","Sun May 17 17:38:50 PDT 2020","Sun May 17 17:46:58 PDT 2020","Wed May 20 17:46:58 PDT 2020","","","","488","0% (0/0)","0% (0/0)","0% (0/0)","I love and am a big fan of Green Day .","I love and I am a big fan of that .","no paraphrase relationship"
"3Z8UJEJOD3IX2OK15X66W95ZFOY933","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Sun May 17 17:38:34 PDT 2020","3","BatchId:4041524;OriginalHitTemplateId:928390905;","3600","259200","Sun May 24 17:38:34 PDT 2020","","","30BUDKLTXI0JXJVFHTFNS4ZGYRRE51","A8L7DH0W68PDP","Submitted","Sun May 17 17:41:10 PDT 2020","Sun May 17 17:41:18 PDT 2020","Wed May 20 17:41:18 PDT 2020","","","","8","0% (0/0)","0% (0/0)","0% (0/0)","i want 2 listen 2 good music but i dont knw wat 2 listen 2 ! ! ! ! ! ! ! ! ! !","It is hard to listen to the music but I do not listen to the two points !","no paraphrase relationship"
"3Z8UJEJOD3IX2OK15X66W95ZFOY933","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Sun May 17 17:38:34 PDT 2020","3","BatchId:4041524;OriginalHitTemplateId:928390905;","3600","259200","Sun May 24 17:38:34 PDT 2020","","","30IQTZXKAPBT8C0VFSZ3ZYOWXPR0XB","A12ATVBE1I4567","Submitted","Sun May 17 17:38:49 PDT 2020","Sun May 17 17:40:23 PDT 2020","Wed May 20 17:40:23 PDT 2020","","","","94","100% (300/300)","100% (300/300)","0% (0/0)","i want 2 listen 2 good music but i dont knw wat 2 listen 2 ! ! ! ! ! ! ! ! ! !","It is hard to listen to the music but I do not listen to the two points !","no paraphrase relationship"
"3Z8UJEJOD3IX2OK15X66W95ZFOY933","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Sun May 17 17:38:34 PDT 2020","3","BatchId:4041524;OriginalHitTemplateId:928390905;","3600","259200","Sun May 24 17:38:34 PDT 2020","","","3BEFOD78WBYZDOJSKMKW0KYB7WMM4Q","A1F1BIPJR11LSR","Submitted","Sun May 17 17:38:48 PDT 2020","Sun May 17 17:46:47 PDT 2020","Wed May 20 17:46:47 PDT 2020","","","","479","0% (0/0)","0% (0/0)","0% (0/0)","i want 2 listen 2 good music but i dont knw wat 2 listen 2 ! ! ! ! ! ! ! ! ! !","It is hard to listen to the music but I do not listen to the two points !","no paraphrase relationship"
"3CIS7GGG79OYWEO1SSITBWWAJYXUE5","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Sun May 17 17:38:34 PDT 2020","3","BatchId:4041524;OriginalHitTemplateId:928390905;","3600","259200","Sun May 24 17:38:34 PDT 2020","","","3TPWUS5F8E6YD4QLH3W1SGCQXBHWC4","A8L7DH0W68PDP","Submitted","Sun May 17 17:40:31 PDT 2020","Sun May 17 17:40:42 PDT 2020","Wed May 20 17:40:42 PDT 2020","","","","11","0% (0/0)","0% (0/0)","0% (0/0)","Orlando Bloom and Chad Michael Murray are both really attractive !","Orlando Bloom : They are both really sexy !","approximately the same meaning, but the rewritten sentence is ungrammatical"
"3CIS7GGG79OYWEO1SSITBWWAJYXUE5","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Sun May 17 17:38:34 PDT 2020","3","BatchId:4041524;OriginalHitTemplateId:928390905;","3600","259200","Sun May 24 17:38:34 PDT 2020","","","3U088ZLJVPYEJCV55N3HXFAPONL0WI","A1F1BIPJR11LSR","Submitted","Sun May 17 17:38:39 PDT 2020","Sun May 17 17:45:14 PDT 2020","Wed May 20 17:45:14 PDT 2020","","","","395","0% (0/0)","0% (0/0)","0% (0/0)","Orlando Bloom and Chad Michael Murray are both really attractive !","Orlando Bloom : They are both really sexy !","no paraphrase relationship"
"3CIS7GGG79OYWEO1SSITBWWAJYXUE5","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Sun May 17 17:38:34 PDT 2020","3","BatchId:4041524;OriginalHitTemplateId:928390905;","3600","259200","Sun May 24 17:38:34 PDT 2020","","","3ZSY5X72N2GUEX628EVM0HYQUALORQ","A12ATVBE1I4567","Submitted","Sun May 17 17:38:47 PDT 2020","Sun May 17 17:40:07 PDT 2020","Wed May 20 17:40:07 PDT 2020","","","","80","100% (300/300)","100% (300/300)","0% (0/0)","Orlando Bloom and Chad Michael Murray are both really attractive !","Orlando Bloom : They are both really sexy !","no paraphrase relationship"
"3T5ZXGO9EIT4FG8G76C1M5034J0ZQB","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Sun May 17 17:38:34 PDT 2020","3","BatchId:4041524;OriginalHitTemplateId:928390905;","3600","259200","Sun May 24 17:38:34 PDT 2020","","","37U1UTWH90RRT5JM1X6Q3V8QF6I8RA","A8L7DH0W68PDP","Submitted","Sun May 17 17:40:56 PDT 2020","Sun May 17 17:41:03 PDT 2020","Wed May 20 17:41:03 PDT 2020","","","","7","0% (0/0)","0% (0/0)","0% (0/0)","let &apos;s get together yeah yeah yeah !","Let &apos;s get together , yes , they are !","approximately the same meaning, but the rewritten sentence is ungrammatical"
