"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.text1","Input.text2","Answer.semantic-similarity.label","Approve","Reject"
"3Z8UJEJOD3IX2OK15X66W95ZFGY39H","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Thu May 07 11:12:27 PDT 2020","3","BatchId:4027466;OriginalHitTemplateId:928390905;","3600","259200","Thu May 14 11:12:27 PDT 2020","","","3JV9LGBJWYJ3P7XOS31A1DKJRWLGOM","A39VVWV1GHLMFD","Submitted","Thu May 07 11:14:35 PDT 2020","Thu May 07 12:08:35 PDT 2020","Sun May 10 12:08:35 PDT 2020","","","","3240","100% (10/10)","100% (10/10)","100% (10/10)","yes , bcuz he is chan .","Yes , because he was a chan .","approximately the same meaning and the rewritten sentence is grammatical"
"3Z8UJEJOD3IX2OK15X66W95ZFGY39H","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Thu May 07 11:12:27 PDT 2020","3","BatchId:4027466;OriginalHitTemplateId:928390905;","3600","259200","Thu May 14 11:12:27 PDT 2020","","","3RXPCZQMQUGITFQNM13ZPH7BYLBG1Z","A2SNZOY3RDSJ9A","Submitted","Thu May 07 11:14:20 PDT 2020","Thu May 07 11:14:27 PDT 2020","Sun May 10 11:14:27 PDT 2020","","","","7","0% (0/0)","0% (0/0)","0% (0/0)","yes , bcuz he is chan .","Yes , because he was a chan .","approximately the same meaning, but the rewritten sentence is ungrammatical"
"3INZSNUD94VVKGMYYMCI9IRB6TND9P","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Thu May 07 11:12:27 PDT 2020","3","BatchId:4027466;OriginalHitTemplateId:928390905;","3600","259200","Thu May 14 11:12:27 PDT 2020","","","35K3O9HUAGIBZGO4N5SWEGQTMFFEFH","A1YSYI926BBOHW","Submitted","Thu May 07 11:12:43 PDT 2020","Thu May 07 11:13:11 PDT 2020","Sun May 10 11:13:11 PDT 2020","","","","28","100% (53/53)","100% (53/53)","100% (53/53)","I am sure you will both enjoy it .","Well I bet you both of you are happy .","approximately the same meaning and the rewritten sentence is grammatical"
"3INZSNUD94VVKGMYYMCI9IRB6TND9P","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Thu May 07 11:12:27 PDT 2020","3","BatchId:4027466;OriginalHitTemplateId:928390905;","3600","259200","Thu May 14 11:12:27 PDT 2020","","","3DUZQ9U6SRT15WFCOFH5LJXUB0CVSN","A1WAWEY2810TFN","Submitted","Thu May 07 11:14:10 PDT 2020","Thu May 07 11:14:17 PDT 2020","Sun May 10 11:14:17 PDT 2020","","","","7","100% (21/21)","100% (21/21)","100% (21/21)","I am sure you will both enjoy it .","Well I bet you both of you are happy .","approximately the same meaning, but the rewritten sentence is ungrammatical"
"3INZSNUD94VVKGMYYMCI9IRB6TND9P","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Thu May 07 11:12:27 PDT 2020","3","BatchId:4027466;OriginalHitTemplateId:928390905;","3600","259200","Thu May 14 11:12:27 PDT 2020","","","3FIUS151D07FXUGQ4KO2W4BH0AUGGZ","A12ATVBE1I4567","Submitted","Thu May 07 11:14:33 PDT 2020","Thu May 07 11:16:43 PDT 2020","Sun May 10 11:16:43 PDT 2020","","","","130","100% (248/248)","100% (248/248)","100% (248/248)","I am sure you will both enjoy it .","Well I bet you both of you are happy .","no paraphrase relationship"
"3EAWOID6NX2ZI3Y7PBTJMTWP3WX0VZ","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Thu May 07 11:12:27 PDT 2020","3","BatchId:4027466;OriginalHitTemplateId:928390905;","3600","259200","Thu May 14 11:12:27 PDT 2020","","","3QJOXOW4XOWH5QGL9SW996A2JGREMO","A12ATVBE1I4567","Submitted","Thu May 07 11:19:58 PDT 2020","Thu May 07 11:21:55 PDT 2020","Sun May 10 11:21:55 PDT 2020","","","","117","100% (248/248)","100% (248/248)","100% (248/248)","why oh why do you have to ask ?","Why do you need to ask that ?","approximately the same meaning and the rewritten sentence is grammatical"
"3EAWOID6NX2ZI3Y7PBTJMTWP3WX0VZ","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Thu May 07 11:12:27 PDT 2020","3","BatchId:4027466;OriginalHitTemplateId:928390905;","3600","259200","Thu May 14 11:12:27 PDT 2020","","","3S06PH7KSW9FHVGWKB2RJW4ELTVD1M","A1PUHCEBSOWETV","Submitted","Thu May 07 11:12:51 PDT 2020","Thu May 07 11:15:19 PDT 2020","Sun May 10 11:15:19 PDT 2020","","","","148","0% (0/0)","0% (0/0)","0% (0/0)","why oh why do you have to ask ?","Why do you need to ask that ?","approximately the same meaning, but the rewritten sentence is ungrammatical"
"3EAWOID6NX2ZI3Y7PBTJMTWP3WX0VZ","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Thu May 07 11:12:27 PDT 2020","3","BatchId:4027466;OriginalHitTemplateId:928390905;","3600","259200","Thu May 14 11:12:27 PDT 2020","","","3ZQIG0FLQJLUCDWL8KR6I80FHDCWV7","A2XK59FYAFO9EX","Submitted","Thu May 07 11:48:43 PDT 2020","Thu May 07 11:50:12 PDT 2020","Sun May 10 11:50:12 PDT 2020","","","","89","0% (0/0)","0% (0/0)","0% (0/0)","why oh why do you have to ask ?","Why do you need to ask that ?","approximately the same meaning and the rewritten sentence is grammatical"
"3WRKFXQBPFCRTSASYC59ZW0F77FYI0","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Thu May 07 11:12:27 PDT 2020","3","BatchId:4027466;OriginalHitTemplateId:928390905;","3600","259200","Thu May 14 11:12:27 PDT 2020","","","36U2A8VAG64KL7X9OHVN1WAECN1KY4","A1YSYI926BBOHW","Submitted","Thu May 07 11:13:30 PDT 2020","Thu May 07 11:13:51 PDT 2020","Sun May 10 11:13:51 PDT 2020","","","","21","100% (53/53)","100% (53/53)","100% (53/53)","Whats all these homies dissin &apos; my girl ?","What happened to my girl ?","no paraphrase relationship"
"3WRKFXQBPFCRTSASYC59ZW0F77FYI0","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Thu May 07 11:12:27 PDT 2020","3","BatchId:4027466;OriginalHitTemplateId:928390905;","3600","259200","Thu May 14 11:12:27 PDT 2020","","","3I2PTA7R3YZBC56NX7ETOA7CDEKKQ1","A12ATVBE1I4567","Submitted","Thu May 07 11:13:23 PDT 2020","Thu May 07 11:15:34 PDT 2020","Sun May 10 11:15:34 PDT 2020","","","","131","100% (248/248)","100% (248/248)","100% (248/248)","Whats all these homies dissin &apos; my girl ?","What happened to my girl ?","no paraphrase relationship"
"3WRKFXQBPFCRTSASYC59ZW0F77FYI0","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Thu May 07 11:12:27 PDT 2020","3","BatchId:4027466;OriginalHitTemplateId:928390905;","3600","259200","Thu May 14 11:12:27 PDT 2020","","","3U84XHCDIHIZCVIBZBAQ8MUKLVF4ZP","A1PUHCEBSOWETV","Submitted","Thu May 07 11:12:50 PDT 2020","Thu May 07 11:15:58 PDT 2020","Sun May 10 11:15:58 PDT 2020","","","","188","0% (0/0)","0% (0/0)","0% (0/0)","Whats all these homies dissin &apos; my girl ?","What happened to my girl ?","no paraphrase relationship"
"3UYRNV2KJX44SNU1IOK75R8U0R78ND","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Thu May 07 11:12:27 PDT 2020","3","BatchId:4027466;OriginalHitTemplateId:928390905;","3600","259200","Thu May 14 11:12:27 PDT 2020","","","3JAOYWH7VN9G4C7J15F8HFU2SELL9J","A39VVWV1GHLMFD","Submitted","Thu May 07 11:13:51 PDT 2020","Thu May 07 11:14:01 PDT 2020","Sun May 10 11:14:01 PDT 2020","","","","10","100% (10/10)","100% (10/10)","100% (10/10)","It is very easy to understand .","It &apos;s easy to follow .","approximately the same meaning, but the rewritten sentence is ungrammatical"
"3UYRNV2KJX44SNU1IOK75R8U0R78ND","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Thu May 07 11:12:27 PDT 2020","3","BatchId:4027466;OriginalHitTemplateId:928390905;","3600","259200","Thu May 14 11:12:27 PDT 2020","","","3KMS4QQVK7VELGGEJR3ZCB3Y6CBFK2","A12ATVBE1I4567","Submitted","Thu May 07 11:13:53 PDT 2020","Thu May 07 11:16:28 PDT 2020","Sun May 10 11:16:28 PDT 2020","","","","155","100% (248/248)","100% (248/248)","100% (248/248)","It is very easy to understand .","It &apos;s easy to follow .","approximately the same meaning and the rewritten sentence is grammatical"
"3UYRNV2KJX44SNU1IOK75R8U0R78ND","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Thu May 07 11:12:27 PDT 2020","3","BatchId:4027466;OriginalHitTemplateId:928390905;","3600","259200","Thu May 14 11:12:27 PDT 2020","","","3L0KT67Y8JLI9QAHTQ4PSI1OTHLSY0","A183WYXN12P2TJ","Submitted","Thu May 07 12:17:41 PDT 2020","Thu May 07 12:58:49 PDT 2020","Sun May 10 12:58:49 PDT 2020","","","","2468","0% (0/0)","0% (0/0)","0% (0/0)","It is very easy to understand .","It &apos;s easy to follow .","approximately the same meaning and the rewritten sentence is grammatical"
"3ZQX1VYFUHAMA8UDJ3KKKG8ZQ1C8OS","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Thu May 07 11:12:27 PDT 2020","3","BatchId:4027466;OriginalHitTemplateId:928390905;","3600","259200","Thu May 14 11:12:27 PDT 2020","","","37TRT2X24VWTXFYGW4HRS6C0CPJJBP","A1E77HZO63E334","Submitted","Thu May 07 11:14:52 PDT 2020","Thu May 07 11:18:31 PDT 2020","Sun May 10 11:18:31 PDT 2020","","","","219","100% (66/66)","100% (66/66)","100% (66/66)","He just needs to R.E.S.P.E.C.T ... me &amp; my pplz ... lol","He just stopped getting back to us , me and my friends . . . me and my boyfriend . . .","no paraphrase relationship"
"3ZQX1VYFUHAMA8UDJ3KKKG8ZQ1C8OS","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Thu May 07 11:12:27 PDT 2020","3","BatchId:4027466;OriginalHitTemplateId:928390905;","3600","259200","Thu May 14 11:12:27 PDT 2020","","","3AAPLD8UCHMX2VX78Q5RGN2754FHT8","A12ATVBE1I4567","Submitted","Thu May 07 11:13:17 PDT 2020","Thu May 07 11:14:47 PDT 2020","Sun May 10 11:14:47 PDT 2020","","","","90","100% (248/248)","100% (248/248)","100% (248/248)","He just needs to R.E.S.P.E.C.T ... me &amp; my pplz ... lol","He just stopped getting back to us , me and my friends . . . me and my boyfriend . . .","approximately the same meaning and the rewritten sentence is grammatical"
"3ZQX1VYFUHAMA8UDJ3KKKG8ZQ1C8OS","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Thu May 07 11:12:27 PDT 2020","3","BatchId:4027466;OriginalHitTemplateId:928390905;","3600","259200","Thu May 14 11:12:27 PDT 2020","","","3I02618YA5B4FPAKR836USQ0A9WUPH","A1YSYI926BBOHW","Submitted","Thu May 07 11:13:24 PDT 2020","Thu May 07 11:13:38 PDT 2020","Sun May 10 11:13:38 PDT 2020","","","","14","100% (53/53)","100% (53/53)","100% (53/53)","He just needs to R.E.S.P.E.C.T ... me &amp; my pplz ... lol","He just stopped getting back to us , me and my friends . . . me and my boyfriend . . .","approximately the same meaning, but the rewritten sentence is ungrammatical"
"3W9XHF7WHO0MI11MO93M4VNDK9MTKH","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Thu May 07 11:12:27 PDT 2020","3","BatchId:4027466;OriginalHitTemplateId:928390905;","3600","259200","Thu May 14 11:12:27 PDT 2020","","","39PAAFCODR52KWSRDFMVVOTGDJQVTC","A2XK59FYAFO9EX","Submitted","Thu May 07 11:14:12 PDT 2020","Thu May 07 11:18:13 PDT 2020","Sun May 10 11:18:13 PDT 2020","","","","241","0% (0/0)","0% (0/0)","0% (0/0)","I need to know the name of the this movie from the 80 &apos;s !","I have checked in www .azlyxxydetectorypants .com . From the 80 &apos;s","approximately the same meaning and the rewritten sentence is grammatical"
"3W9XHF7WHO0MI11MO93M4VNDK9MTKH","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Thu May 07 11:12:27 PDT 2020","3","BatchId:4027466;OriginalHitTemplateId:928390905;","3600","259200","Thu May 14 11:12:27 PDT 2020","","","3LRLIPTPEVEJPPZ68BH7YAS79WYAKK","A1PUHCEBSOWETV","Submitted","Thu May 07 11:12:53 PDT 2020","Thu May 07 11:16:55 PDT 2020","Sun May 10 11:16:55 PDT 2020","","","","242","0% (0/0)","0% (0/0)","0% (0/0)","I need to know the name of the this movie from the 80 &apos;s !","I have checked in www .azlyxxydetectorypants .com . From the 80 &apos;s","approximately the same meaning, but the rewritten sentence is ungrammatical"
"3W9XHF7WHO0MI11MO93M4VNDK9MTKH","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Thu May 07 11:12:27 PDT 2020","3","BatchId:4027466;OriginalHitTemplateId:928390905;","3600","259200","Thu May 14 11:12:27 PDT 2020","","","3ZPBJO59KU6QL61AM05CBJKL2IRDHL","A2EELTS09HUTSF","Submitted","Thu May 07 11:13:15 PDT 2020","Thu May 07 11:13:29 PDT 2020","Sun May 10 11:13:29 PDT 2020","","","","14","0% (0/0)","0% (0/0)","0% (0/0)","I need to know the name of the this movie from the 80 &apos;s !","I have checked in www .azlyxxydetectorypants .com . From the 80 &apos;s","approximately the same meaning, but the rewritten sentence is ungrammatical"
"3RWB1RTQENS4V86EY3XZ9GDP0688P9","319P43LJ7Z5DYPBJ4Z8B7UC19HKZ7C","Is One Sentence A Paraphrase Of The Other?","In this task we will check the quality of paraphrases (rewordings of a sentence which preserve meaning).","meaning, semantic, similarity, text, paraphrase, style, grammatical","$0.05","Thu May 07 11:12:27 PDT 2020","3","BatchId:4027466;OriginalHitTemplateId:928390905;","3600","259200","Thu May 14 11:12:27 PDT 2020","","","30OG32W0SZGNN81LLTB9MLZ2O61NEX","A39VVWV1GHLMFD","Submitted","Thu May 07 11:13:51 PDT 2020","Thu May 07 11:14:01 PDT 2020","Sun May 10 11:14:01 PDT 2020","","","","10","100% (10/10)","100% (10/10)","100% (10/10)","One man stated , &apos; Where &apos;s the beauty from Mystic Pizza ? &apos; .","One man says , &apos; Where &apos;s the magic of Mystic Pizza ?","approximately the same meaning and the rewritten sentence is grammatical"
